================ Training Loss (Tue Jun  2 21:32:33 2020) ================
(epoch: 36, iters: 700, time: 0.358, data: 0.001) D_A: 0.147 G_A: 0.285 cycle_A: 1.256 idt_A: 0.558 D_B: 0.165 G_B: 0.595 cycle_B: 1.400 idt_B: 0.498 
(epoch: 36, iters: 800, time: 2.415, data: 0.001) D_A: 0.197 G_A: 0.146 cycle_A: 1.588 idt_A: 0.719 D_B: 0.244 G_B: 0.638 cycle_B: 1.614 idt_B: 0.592 
(epoch: 36, iters: 900, time: 0.351, data: 0.000) D_A: 0.086 G_A: 0.592 cycle_A: 0.975 idt_A: 0.590 D_B: 0.172 G_B: 0.548 cycle_B: 1.355 idt_B: 0.416 
(epoch: 36, iters: 1000, time: 0.350, data: 0.000) D_A: 0.150 G_A: 0.613 cycle_A: 1.473 idt_A: 0.516 D_B: 0.199 G_B: 0.508 cycle_B: 1.303 idt_B: 0.646 
(epoch: 36, iters: 1100, time: 0.351, data: 0.001) D_A: 0.115 G_A: 0.510 cycle_A: 1.624 idt_A: 0.758 D_B: 0.157 G_B: 0.467 cycle_B: 1.588 idt_B: 0.667 
(epoch: 37, iters: 80, time: 2.409, data: 0.001) D_A: 0.077 G_A: 0.534 cycle_A: 1.577 idt_A: 0.584 D_B: 0.243 G_B: 1.159 cycle_B: 1.482 idt_B: 0.655 
(epoch: 37, iters: 180, time: 0.344, data: 0.001) D_A: 0.150 G_A: 0.246 cycle_A: 1.896 idt_A: 0.567 D_B: 0.180 G_B: 0.366 cycle_B: 1.477 idt_B: 0.690 
(epoch: 37, iters: 280, time: 0.354, data: 0.001) D_A: 0.148 G_A: 0.372 cycle_A: 1.260 idt_A: 0.726 D_B: 0.184 G_B: 0.409 cycle_B: 1.795 idt_B: 0.568 
(epoch: 37, iters: 380, time: 0.351, data: 0.001) D_A: 0.133 G_A: 0.436 cycle_A: 1.287 idt_A: 0.559 D_B: 0.077 G_B: 0.404 cycle_B: 1.405 idt_B: 0.567 
(epoch: 37, iters: 480, time: 2.362, data: 0.001) D_A: 0.136 G_A: 0.257 cycle_A: 1.624 idt_A: 0.563 D_B: 0.109 G_B: 0.418 cycle_B: 1.356 idt_B: 0.592 
(epoch: 37, iters: 580, time: 0.351, data: 0.001) D_A: 0.162 G_A: 0.898 cycle_A: 1.607 idt_A: 0.500 D_B: 0.172 G_B: 0.284 cycle_B: 1.121 idt_B: 0.666 
(epoch: 37, iters: 680, time: 0.351, data: 0.001) D_A: 0.172 G_A: 0.288 cycle_A: 1.632 idt_A: 0.504 D_B: 0.201 G_B: 0.256 cycle_B: 1.259 idt_B: 0.816 
(epoch: 37, iters: 780, time: 0.345, data: 0.000) D_A: 0.254 G_A: 0.172 cycle_A: 1.601 idt_A: 0.561 D_B: 0.204 G_B: 0.326 cycle_B: 1.373 idt_B: 0.792 
(epoch: 37, iters: 880, time: 2.373, data: 0.000) D_A: 0.098 G_A: 0.519 cycle_A: 1.309 idt_A: 0.606 D_B: 0.117 G_B: 0.320 cycle_B: 1.479 idt_B: 0.566 
(epoch: 37, iters: 980, time: 0.354, data: 0.001) D_A: 0.151 G_A: 0.332 cycle_A: 1.621 idt_A: 0.577 D_B: 0.279 G_B: 0.263 cycle_B: 1.462 idt_B: 0.829 
(epoch: 37, iters: 1080, time: 0.353, data: 0.001) D_A: 0.243 G_A: 0.698 cycle_A: 1.198 idt_A: 0.620 D_B: 0.176 G_B: 0.436 cycle_B: 1.491 idt_B: 0.467 
(epoch: 38, iters: 60, time: 0.348, data: 0.001) D_A: 0.113 G_A: 0.437 cycle_A: 1.427 idt_A: 0.591 D_B: 0.186 G_B: 0.439 cycle_B: 1.443 idt_B: 0.530 
(epoch: 38, iters: 160, time: 2.405, data: 0.001) D_A: 0.155 G_A: 0.266 cycle_A: 1.450 idt_A: 0.561 D_B: 0.169 G_B: 0.522 cycle_B: 1.484 idt_B: 0.601 
(epoch: 38, iters: 260, time: 0.352, data: 0.001) D_A: 0.164 G_A: 0.591 cycle_A: 2.665 idt_A: 0.670 D_B: 0.259 G_B: 0.562 cycle_B: 1.593 idt_B: 0.770 
(epoch: 38, iters: 360, time: 0.350, data: 0.000) D_A: 0.158 G_A: 0.257 cycle_A: 1.298 idt_A: 0.630 D_B: 0.117 G_B: 0.635 cycle_B: 1.618 idt_B: 0.538 
(epoch: 38, iters: 460, time: 0.344, data: 0.001) D_A: 0.054 G_A: 0.391 cycle_A: 1.378 idt_A: 0.520 D_B: 0.246 G_B: 0.347 cycle_B: 1.345 idt_B: 0.534 
(epoch: 38, iters: 560, time: 2.413, data: 0.001) D_A: 0.080 G_A: 0.260 cycle_A: 1.798 idt_A: 0.524 D_B: 0.246 G_B: 0.506 cycle_B: 1.359 idt_B: 0.802 
(epoch: 38, iters: 660, time: 0.352, data: 0.000) D_A: 0.130 G_A: 0.726 cycle_A: 1.453 idt_A: 0.629 D_B: 0.095 G_B: 0.495 cycle_B: 1.428 idt_B: 0.745 
(epoch: 38, iters: 760, time: 0.344, data: 0.001) D_A: 0.113 G_A: 0.572 cycle_A: 1.320 idt_A: 0.547 D_B: 0.168 G_B: 0.477 cycle_B: 1.283 idt_B: 0.579 
(epoch: 38, iters: 860, time: 0.352, data: 0.001) D_A: 0.140 G_A: 0.355 cycle_A: 1.490 idt_A: 0.531 D_B: 0.111 G_B: 0.323 cycle_B: 1.394 idt_B: 0.536 
(epoch: 38, iters: 960, time: 2.372, data: 0.000) D_A: 0.164 G_A: 0.347 cycle_A: 1.197 idt_A: 0.583 D_B: 0.222 G_B: 0.358 cycle_B: 1.402 idt_B: 0.683 
(epoch: 38, iters: 1060, time: 0.353, data: 0.001) D_A: 0.219 G_A: 0.683 cycle_A: 1.019 idt_A: 0.541 D_B: 0.165 G_B: 0.477 cycle_B: 1.385 idt_B: 0.439 
(epoch: 39, iters: 40, time: 0.347, data: 0.000) D_A: 0.212 G_A: 0.613 cycle_A: 1.279 idt_A: 0.715 D_B: 0.207 G_B: 0.254 cycle_B: 1.545 idt_B: 0.452 
(epoch: 39, iters: 140, time: 0.352, data: 0.001) D_A: 0.123 G_A: 0.208 cycle_A: 1.164 idt_A: 0.610 D_B: 0.121 G_B: 0.563 cycle_B: 1.513 idt_B: 0.469 
(epoch: 39, iters: 240, time: 2.414, data: 0.000) D_A: 0.161 G_A: 0.137 cycle_A: 1.474 idt_A: 0.615 D_B: 0.203 G_B: 0.285 cycle_B: 1.523 idt_B: 0.593 
(epoch: 39, iters: 340, time: 0.352, data: 0.001) D_A: 0.135 G_A: 0.656 cycle_A: 1.323 idt_A: 0.573 D_B: 0.153 G_B: 0.346 cycle_B: 1.300 idt_B: 0.686 
(epoch: 39, iters: 440, time: 0.354, data: 0.001) D_A: 0.107 G_A: 0.516 cycle_A: 1.326 idt_A: 0.624 D_B: 0.120 G_B: 0.467 cycle_B: 1.396 idt_B: 0.567 
(epoch: 39, iters: 540, time: 0.352, data: 0.001) D_A: 0.124 G_A: 0.308 cycle_A: 1.442 idt_A: 0.593 D_B: 0.193 G_B: 0.202 cycle_B: 1.519 idt_B: 0.548 
(epoch: 39, iters: 640, time: 2.369, data: 0.000) D_A: 0.150 G_A: 0.361 cycle_A: 1.343 idt_A: 0.617 D_B: 0.113 G_B: 0.732 cycle_B: 1.483 idt_B: 0.493 
(epoch: 39, iters: 740, time: 0.349, data: 0.000) D_A: 0.121 G_A: 0.727 cycle_A: 1.445 idt_A: 1.634 D_B: 0.125 G_B: 0.595 cycle_B: 3.434 idt_B: 0.651 
(epoch: 39, iters: 840, time: 0.343, data: 0.001) D_A: 0.160 G_A: 0.466 cycle_A: 1.388 idt_A: 0.511 D_B: 0.231 G_B: 0.398 cycle_B: 1.421 idt_B: 0.687 
(epoch: 39, iters: 940, time: 0.344, data: 0.001) D_A: 0.133 G_A: 0.795 cycle_A: 1.435 idt_A: 0.497 D_B: 0.184 G_B: 0.476 cycle_B: 1.397 idt_B: 0.542 
(epoch: 39, iters: 1040, time: 2.374, data: 0.000) D_A: 0.136 G_A: 0.477 cycle_A: 1.531 idt_A: 0.610 D_B: 0.202 G_B: 0.324 cycle_B: 1.460 idt_B: 0.531 
(epoch: 40, iters: 20, time: 0.348, data: 0.000) D_A: 0.130 G_A: 0.827 cycle_A: 1.288 idt_A: 0.669 D_B: 0.145 G_B: 0.691 cycle_B: 1.536 idt_B: 0.489 
(epoch: 40, iters: 120, time: 0.348, data: 0.003) D_A: 0.148 G_A: 0.522 cycle_A: 1.132 idt_A: 0.516 D_B: 0.156 G_B: 0.227 cycle_B: 1.245 idt_B: 0.382 
(epoch: 40, iters: 220, time: 0.346, data: 0.001) D_A: 0.116 G_A: 0.696 cycle_A: 1.244 idt_A: 0.533 D_B: 0.110 G_B: 0.611 cycle_B: 1.360 idt_B: 0.553 
(epoch: 40, iters: 320, time: 2.414, data: 0.001) D_A: 0.144 G_A: 0.420 cycle_A: 1.395 idt_A: 0.609 D_B: 0.104 G_B: 0.749 cycle_B: 1.709 idt_B: 0.507 
(epoch: 40, iters: 420, time: 0.354, data: 0.001) D_A: 0.137 G_A: 0.610 cycle_A: 1.374 idt_A: 0.593 D_B: 0.176 G_B: 0.398 cycle_B: 1.443 idt_B: 0.609 
(epoch: 40, iters: 520, time: 0.351, data: 0.001) D_A: 0.119 G_A: 0.630 cycle_A: 1.469 idt_A: 0.490 D_B: 0.179 G_B: 0.343 cycle_B: 1.286 idt_B: 0.690 
(epoch: 40, iters: 620, time: 0.350, data: 0.001) D_A: 0.118 G_A: 0.670 cycle_A: 1.718 idt_A: 0.499 D_B: 0.150 G_B: 0.482 cycle_B: 1.260 idt_B: 0.589 
(epoch: 40, iters: 720, time: 2.365, data: 0.001) D_A: 0.077 G_A: 0.454 cycle_A: 1.677 idt_A: 0.489 D_B: 0.197 G_B: 0.194 cycle_B: 1.197 idt_B: 0.691 
(epoch: 40, iters: 820, time: 0.350, data: 0.001) D_A: 0.208 G_A: 0.239 cycle_A: 1.740 idt_A: 0.678 D_B: 0.176 G_B: 0.468 cycle_B: 1.381 idt_B: 0.715 
(epoch: 40, iters: 920, time: 0.349, data: 0.000) D_A: 0.096 G_A: 0.543 cycle_A: 1.741 idt_A: 0.689 D_B: 0.205 G_B: 0.278 cycle_B: 1.622 idt_B: 0.644 
(epoch: 40, iters: 1020, time: 0.345, data: 0.000) D_A: 0.088 G_A: 0.451 cycle_A: 1.489 idt_A: 0.613 D_B: 0.194 G_B: 0.230 cycle_B: 1.514 idt_B: 0.611 
(epoch: 40, iters: 1120, time: 2.240, data: 0.001) D_A: 0.121 G_A: 0.573 cycle_A: 1.423 idt_A: 0.643 D_B: 0.139 G_B: 0.280 cycle_B: 1.624 idt_B: 0.622 
(epoch: 41, iters: 100, time: 0.353, data: 3.468) D_A: 0.219 G_A: 0.261 cycle_A: 1.400 idt_A: 0.539 D_B: 0.222 G_B: 0.599 cycle_B: 1.407 idt_B: 0.610 
(epoch: 41, iters: 200, time: 0.350, data: 0.000) D_A: 0.163 G_A: 0.242 cycle_A: 1.482 idt_A: 0.622 D_B: 0.145 G_B: 0.723 cycle_B: 1.469 idt_B: 0.604 
(epoch: 41, iters: 300, time: 0.350, data: 0.001) D_A: 0.131 G_A: 0.448 cycle_A: 1.679 idt_A: 0.542 D_B: 0.114 G_B: 0.541 cycle_B: 1.218 idt_B: 0.566 
(epoch: 41, iters: 400, time: 2.412, data: 0.001) D_A: 0.101 G_A: 0.608 cycle_A: 1.275 idt_A: 0.520 D_B: 0.105 G_B: 0.633 cycle_B: 1.325 idt_B: 0.461 
(epoch: 41, iters: 500, time: 0.349, data: 0.001) D_A: 0.101 G_A: 0.555 cycle_A: 1.345 idt_A: 0.564 D_B: 0.116 G_B: 0.345 cycle_B: 1.413 idt_B: 0.639 
(epoch: 41, iters: 600, time: 0.352, data: 0.001) D_A: 0.164 G_A: 0.303 cycle_A: 1.214 idt_A: 0.576 D_B: 0.192 G_B: 0.493 cycle_B: 1.411 idt_B: 0.509 
(epoch: 41, iters: 700, time: 0.352, data: 0.000) D_A: 0.185 G_A: 0.375 cycle_A: 1.078 idt_A: 0.633 D_B: 0.150 G_B: 0.332 cycle_B: 1.341 idt_B: 0.424 
(epoch: 41, iters: 800, time: 2.362, data: 0.001) D_A: 0.107 G_A: 0.220 cycle_A: 1.277 idt_A: 0.609 D_B: 0.122 G_B: 0.350 cycle_B: 1.432 idt_B: 0.472 
(epoch: 41, iters: 900, time: 0.352, data: 0.001) D_A: 0.124 G_A: 0.327 cycle_A: 1.305 idt_A: 0.554 D_B: 0.154 G_B: 0.242 cycle_B: 1.363 idt_B: 0.553 
(epoch: 41, iters: 1000, time: 0.353, data: 0.001) D_A: 0.107 G_A: 0.453 cycle_A: 1.379 idt_A: 0.462 D_B: 0.255 G_B: 0.612 cycle_B: 1.242 idt_B: 0.610 
(epoch: 41, iters: 1100, time: 0.352, data: 0.001) D_A: 0.137 G_A: 0.451 cycle_A: 1.365 idt_A: 0.556 D_B: 0.191 G_B: 0.593 cycle_B: 1.302 idt_B: 0.618 
(epoch: 42, iters: 80, time: 2.423, data: 0.000) D_A: 0.151 G_A: 0.375 cycle_A: 1.322 idt_A: 0.523 D_B: 0.153 G_B: 0.346 cycle_B: 1.333 idt_B: 0.621 
(epoch: 42, iters: 180, time: 0.353, data: 0.001) D_A: 0.156 G_A: 0.282 cycle_A: 1.297 idt_A: 0.597 D_B: 0.150 G_B: 0.481 cycle_B: 1.605 idt_B: 0.715 
(epoch: 42, iters: 280, time: 0.344, data: 0.001) D_A: 0.096 G_A: 0.319 cycle_A: 1.928 idt_A: 0.585 D_B: 0.163 G_B: 0.414 cycle_B: 1.571 idt_B: 0.665 
(epoch: 42, iters: 380, time: 0.353, data: 0.000) D_A: 0.094 G_A: 0.517 cycle_A: 1.522 idt_A: 0.526 D_B: 0.181 G_B: 0.296 cycle_B: 1.438 idt_B: 0.569 
(epoch: 42, iters: 480, time: 2.373, data: 0.001) D_A: 0.121 G_A: 0.417 cycle_A: 1.127 idt_A: 0.533 D_B: 0.171 G_B: 0.272 cycle_B: 1.445 idt_B: 0.460 
(epoch: 42, iters: 580, time: 0.355, data: 0.003) D_A: 0.051 G_A: 0.709 cycle_A: 1.520 idt_A: 0.622 D_B: 0.143 G_B: 0.352 cycle_B: 1.627 idt_B: 0.624 
(epoch: 42, iters: 680, time: 0.354, data: 0.000) D_A: 0.077 G_A: 0.517 cycle_A: 1.196 idt_A: 0.595 D_B: 0.120 G_B: 0.748 cycle_B: 1.563 idt_B: 0.499 
(epoch: 42, iters: 780, time: 0.346, data: 0.001) D_A: 0.117 G_A: 0.941 cycle_A: 1.372 idt_A: 0.491 D_B: 0.227 G_B: 0.305 cycle_B: 1.311 idt_B: 0.631 
(epoch: 42, iters: 880, time: 2.373, data: 0.001) D_A: 0.273 G_A: 0.297 cycle_A: 1.868 idt_A: 0.501 D_B: 0.157 G_B: 0.382 cycle_B: 1.313 idt_B: 0.693 
(epoch: 42, iters: 980, time: 0.350, data: 0.001) D_A: 0.189 G_A: 0.264 cycle_A: 1.937 idt_A: 0.690 D_B: 0.114 G_B: 0.580 cycle_B: 1.388 idt_B: 0.840 
(epoch: 42, iters: 1080, time: 0.343, data: 0.001) D_A: 0.141 G_A: 0.571 cycle_A: 1.440 idt_A: 0.468 D_B: 0.270 G_B: 0.247 cycle_B: 1.254 idt_B: 0.621 
(epoch: 43, iters: 60, time: 0.348, data: 0.001) D_A: 0.195 G_A: 0.443 cycle_A: 1.764 idt_A: 0.561 D_B: 0.274 G_B: 0.246 cycle_B: 1.368 idt_B: 0.729 
(epoch: 43, iters: 160, time: 2.425, data: 0.001) D_A: 0.193 G_A: 0.317 cycle_A: 1.208 idt_A: 0.496 D_B: 0.170 G_B: 0.456 cycle_B: 1.229 idt_B: 0.483 
(epoch: 43, iters: 260, time: 0.349, data: 0.001) D_A: 0.111 G_A: 0.299 cycle_A: 1.050 idt_A: 0.473 D_B: 0.198 G_B: 0.259 cycle_B: 1.228 idt_B: 0.411 
(epoch: 43, iters: 360, time: 0.353, data: 0.001) D_A: 0.159 G_A: 0.275 cycle_A: 1.483 idt_A: 0.607 D_B: 0.215 G_B: 0.455 cycle_B: 1.544 idt_B: 0.611 
(epoch: 43, iters: 460, time: 0.352, data: 0.001) D_A: 0.133 G_A: 0.584 cycle_A: 1.364 idt_A: 0.549 D_B: 0.113 G_B: 0.456 cycle_B: 1.254 idt_B: 0.744 
(epoch: 43, iters: 560, time: 2.366, data: 0.000) D_A: 0.152 G_A: 0.610 cycle_A: 1.129 idt_A: 0.620 D_B: 0.078 G_B: 0.298 cycle_B: 1.478 idt_B: 0.492 
(epoch: 43, iters: 660, time: 0.346, data: 0.001) D_A: 0.133 G_A: 0.519 cycle_A: 1.672 idt_A: 0.669 D_B: 0.125 G_B: 0.357 cycle_B: 1.500 idt_B: 0.715 
(epoch: 43, iters: 760, time: 0.353, data: 0.000) D_A: 0.072 G_A: 0.328 cycle_A: 1.194 idt_A: 0.605 D_B: 0.140 G_B: 0.464 cycle_B: 1.471 idt_B: 0.493 
(epoch: 43, iters: 860, time: 0.350, data: 0.001) D_A: 0.120 G_A: 0.271 cycle_A: 1.086 idt_A: 0.530 D_B: 0.089 G_B: 0.484 cycle_B: 1.357 idt_B: 0.497 
(epoch: 43, iters: 960, time: 2.419, data: 0.001) D_A: 0.157 G_A: 0.456 cycle_A: 1.457 idt_A: 0.564 D_B: 0.165 G_B: 0.496 cycle_B: 1.367 idt_B: 0.617 
(epoch: 43, iters: 1060, time: 0.351, data: 0.001) D_A: 0.144 G_A: 0.311 cycle_A: 1.324 idt_A: 0.566 D_B: 0.130 G_B: 0.592 cycle_B: 1.291 idt_B: 0.414 
(epoch: 44, iters: 40, time: 0.347, data: 0.000) D_A: 0.116 G_A: 0.283 cycle_A: 1.235 idt_A: 0.591 D_B: 0.198 G_B: 0.338 cycle_B: 1.426 idt_B: 0.477 
(epoch: 44, iters: 140, time: 0.352, data: 0.001) D_A: 0.182 G_A: 0.496 cycle_A: 1.673 idt_A: 0.657 D_B: 0.217 G_B: 0.172 cycle_B: 1.769 idt_B: 0.605 
(epoch: 44, iters: 240, time: 2.416, data: 0.001) D_A: 0.198 G_A: 0.500 cycle_A: 1.238 idt_A: 0.608 D_B: 0.244 G_B: 0.222 cycle_B: 1.499 idt_B: 0.443 
(epoch: 44, iters: 340, time: 0.352, data: 0.001) D_A: 0.174 G_A: 0.321 cycle_A: 1.570 idt_A: 0.503 D_B: 0.226 G_B: 0.324 cycle_B: 1.371 idt_B: 0.579 
(epoch: 44, iters: 440, time: 0.350, data: 0.001) D_A: 0.168 G_A: 0.600 cycle_A: 1.342 idt_A: 0.492 D_B: 0.135 G_B: 0.315 cycle_B: 1.233 idt_B: 0.493 
(epoch: 44, iters: 540, time: 0.352, data: 0.001) D_A: 0.179 G_A: 0.453 cycle_A: 1.114 idt_A: 0.524 D_B: 0.198 G_B: 0.662 cycle_B: 1.305 idt_B: 0.476 
(epoch: 44, iters: 640, time: 2.371, data: 0.001) D_A: 0.135 G_A: 0.341 cycle_A: 1.099 idt_A: 0.526 D_B: 0.121 G_B: 0.407 cycle_B: 1.539 idt_B: 0.456 
(epoch: 44, iters: 740, time: 0.348, data: 0.001) D_A: 0.084 G_A: 0.270 cycle_A: 1.384 idt_A: 0.439 D_B: 0.211 G_B: 0.601 cycle_B: 1.436 idt_B: 0.478 
(epoch: 44, iters: 840, time: 0.350, data: 0.000) D_A: 0.200 G_A: 0.367 cycle_A: 1.549 idt_A: 0.544 D_B: 0.105 G_B: 0.374 cycle_B: 1.227 idt_B: 1.001 
(epoch: 44, iters: 940, time: 0.354, data: 0.001) D_A: 0.079 G_A: 0.418 cycle_A: 1.697 idt_A: 0.511 D_B: 0.222 G_B: 0.536 cycle_B: 1.311 idt_B: 0.581 
(epoch: 44, iters: 1040, time: 2.377, data: 0.001) D_A: 0.188 G_A: 0.265 cycle_A: 1.167 idt_A: 0.650 D_B: 0.167 G_B: 0.319 cycle_B: 1.422 idt_B: 0.442 
(epoch: 45, iters: 20, time: 0.346, data: 0.001) D_A: 0.131 G_A: 0.672 cycle_A: 1.235 idt_A: 0.524 D_B: 0.151 G_B: 0.358 cycle_B: 1.351 idt_B: 0.490 
(epoch: 45, iters: 120, time: 0.351, data: 0.001) D_A: 0.127 G_A: 0.543 cycle_A: 1.167 idt_A: 0.670 D_B: 0.222 G_B: 0.163 cycle_B: 1.620 idt_B: 0.466 
(epoch: 45, iters: 220, time: 0.344, data: 0.000) D_A: 0.155 G_A: 0.323 cycle_A: 1.363 idt_A: 0.683 D_B: 0.164 G_B: 0.371 cycle_B: 1.642 idt_B: 0.580 
(epoch: 45, iters: 320, time: 2.430, data: 0.001) D_A: 0.130 G_A: 0.503 cycle_A: 1.557 idt_A: 0.633 D_B: 0.152 G_B: 0.413 cycle_B: 1.467 idt_B: 0.624 
(epoch: 45, iters: 420, time: 0.353, data: 0.001) D_A: 0.131 G_A: 0.493 cycle_A: 1.416 idt_A: 0.566 D_B: 0.098 G_B: 0.610 cycle_B: 1.420 idt_B: 0.591 
(epoch: 45, iters: 520, time: 0.352, data: 0.001) D_A: 0.081 G_A: 0.448 cycle_A: 1.136 idt_A: 0.646 D_B: 0.121 G_B: 0.470 cycle_B: 1.630 idt_B: 0.444 
(epoch: 45, iters: 620, time: 0.347, data: 0.001) D_A: 0.211 G_A: 0.265 cycle_A: 1.598 idt_A: 0.552 D_B: 0.098 G_B: 0.263 cycle_B: 1.362 idt_B: 0.502 
(epoch: 45, iters: 720, time: 2.417, data: 0.001) D_A: 0.158 G_A: 0.186 cycle_A: 1.234 idt_A: 0.525 D_B: 0.220 G_B: 0.482 cycle_B: 1.463 idt_B: 0.522 
(epoch: 45, iters: 820, time: 0.351, data: 0.001) D_A: 0.181 G_A: 0.236 cycle_A: 1.253 idt_A: 0.492 D_B: 0.270 G_B: 0.200 cycle_B: 1.385 idt_B: 0.593 
(epoch: 45, iters: 920, time: 0.352, data: 0.001) D_A: 0.116 G_A: 0.396 cycle_A: 1.255 idt_A: 0.546 D_B: 0.163 G_B: 0.663 cycle_B: 1.350 idt_B: 0.492 
(epoch: 45, iters: 1020, time: 0.348, data: 0.000) D_A: 0.377 G_A: 1.101 cycle_A: 1.221 idt_A: 0.518 D_B: 0.169 G_B: 0.253 cycle_B: 1.322 idt_B: 0.484 
(epoch: 45, iters: 1120, time: 2.228, data: 0.001) D_A: 0.222 G_A: 0.659 cycle_A: 1.348 idt_A: 0.567 D_B: 0.194 G_B: 0.688 cycle_B: 1.513 idt_B: 0.470 
(epoch: 46, iters: 100, time: 0.354, data: 3.481) D_A: 0.165 G_A: 0.570 cycle_A: 1.409 idt_A: 0.639 D_B: 0.216 G_B: 0.492 cycle_B: 1.349 idt_B: 0.474 
(epoch: 46, iters: 200, time: 0.348, data: 0.000) D_A: 0.143 G_A: 0.325 cycle_A: 1.601 idt_A: 0.550 D_B: 0.207 G_B: 0.457 cycle_B: 1.391 idt_B: 0.653 
(epoch: 46, iters: 300, time: 0.343, data: 0.001) D_A: 0.136 G_A: 0.420 cycle_A: 1.645 idt_A: 0.690 D_B: 0.195 G_B: 0.756 cycle_B: 1.588 idt_B: 0.567 
(epoch: 46, iters: 400, time: 2.415, data: 0.001) D_A: 0.197 G_A: 0.213 cycle_A: 1.211 idt_A: 0.589 D_B: 0.096 G_B: 0.506 cycle_B: 1.532 idt_B: 0.585 
(epoch: 46, iters: 500, time: 0.343, data: 0.001) D_A: 0.118 G_A: 0.699 cycle_A: 1.142 idt_A: 0.471 D_B: 0.134 G_B: 0.429 cycle_B: 1.223 idt_B: 0.455 
(epoch: 46, iters: 600, time: 0.340, data: 0.001) D_A: 0.117 G_A: 0.373 cycle_A: 1.125 idt_A: 0.652 D_B: 0.126 G_B: 0.424 cycle_B: 1.524 idt_B: 0.525 
(epoch: 46, iters: 700, time: 0.354, data: 0.001) D_A: 0.157 G_A: 0.302 cycle_A: 1.606 idt_A: 0.548 D_B: 0.300 G_B: 0.725 cycle_B: 1.322 idt_B: 0.668 
(epoch: 46, iters: 800, time: 2.372, data: 0.001) D_A: 0.123 G_A: 0.679 cycle_A: 1.648 idt_A: 0.626 D_B: 0.132 G_B: 0.454 cycle_B: 1.625 idt_B: 0.720 
(epoch: 46, iters: 900, time: 0.347, data: 0.001) D_A: 0.138 G_A: 0.585 cycle_A: 1.402 idt_A: 0.562 D_B: 0.289 G_B: 0.151 cycle_B: 1.425 idt_B: 0.521 
(epoch: 46, iters: 1000, time: 0.348, data: 0.001) D_A: 0.135 G_A: 0.472 cycle_A: 1.120 idt_A: 0.510 D_B: 0.152 G_B: 0.461 cycle_B: 1.303 idt_B: 0.421 
(epoch: 46, iters: 1100, time: 0.351, data: 0.001) D_A: 0.166 G_A: 0.341 cycle_A: 1.686 idt_A: 0.517 D_B: 0.220 G_B: 0.275 cycle_B: 1.423 idt_B: 0.594 
(epoch: 47, iters: 80, time: 2.423, data: 0.001) D_A: 0.262 G_A: 0.233 cycle_A: 1.416 idt_A: 0.490 D_B: 0.211 G_B: 0.224 cycle_B: 1.409 idt_B: 0.455 
(epoch: 47, iters: 180, time: 0.355, data: 0.001) D_A: 0.225 G_A: 0.421 cycle_A: 1.486 idt_A: 0.520 D_B: 0.222 G_B: 0.790 cycle_B: 1.493 idt_B: 0.652 
(epoch: 47, iters: 280, time: 0.347, data: 0.001) D_A: 0.178 G_A: 0.566 cycle_A: 1.436 idt_A: 0.552 D_B: 0.236 G_B: 0.175 cycle_B: 1.395 idt_B: 0.496 
(epoch: 47, iters: 380, time: 0.351, data: 0.000) D_A: 0.113 G_A: 0.430 cycle_A: 1.185 idt_A: 0.479 D_B: 0.160 G_B: 0.594 cycle_B: 1.160 idt_B: 0.373 
(epoch: 47, iters: 480, time: 2.422, data: 0.000) D_A: 0.152 G_A: 0.337 cycle_A: 1.081 idt_A: 0.584 D_B: 0.220 G_B: 0.561 cycle_B: 1.222 idt_B: 0.483 
(epoch: 47, iters: 580, time: 0.353, data: 0.001) D_A: 0.124 G_A: 0.389 cycle_A: 1.322 idt_A: 0.553 D_B: 0.130 G_B: 0.318 cycle_B: 1.398 idt_B: 0.557 
(epoch: 47, iters: 680, time: 0.354, data: 0.001) D_A: 0.072 G_A: 0.578 cycle_A: 1.324 idt_A: 0.494 D_B: 0.154 G_B: 0.295 cycle_B: 1.153 idt_B: 0.521 
(epoch: 47, iters: 780, time: 0.351, data: 0.000) D_A: 0.174 G_A: 0.330 cycle_A: 1.426 idt_A: 0.499 D_B: 0.137 G_B: 0.325 cycle_B: 1.319 idt_B: 0.590 
(epoch: 47, iters: 880, time: 2.371, data: 0.001) D_A: 0.175 G_A: 0.300 cycle_A: 1.397 idt_A: 0.594 D_B: 0.127 G_B: 0.282 cycle_B: 1.437 idt_B: 0.579 
(epoch: 47, iters: 980, time: 0.353, data: 0.001) D_A: 0.119 G_A: 0.892 cycle_A: 1.250 idt_A: 0.607 D_B: 0.120 G_B: 0.399 cycle_B: 1.426 idt_B: 0.413 
(epoch: 47, iters: 1080, time: 0.348, data: 0.001) D_A: 0.128 G_A: 0.522 cycle_A: 1.193 idt_A: 0.492 D_B: 0.137 G_B: 0.375 cycle_B: 1.201 idt_B: 0.460 
(epoch: 48, iters: 60, time: 0.349, data: 0.001) D_A: 0.133 G_A: 0.463 cycle_A: 1.656 idt_A: 0.441 D_B: 0.190 G_B: 0.235 cycle_B: 1.248 idt_B: 0.710 
(epoch: 48, iters: 160, time: 2.424, data: 0.001) D_A: 0.116 G_A: 0.214 cycle_A: 1.724 idt_A: 0.572 D_B: 0.118 G_B: 0.502 cycle_B: 1.504 idt_B: 0.639 
